"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Nepal","NPL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","41.0611686706543","39.8674392700195","","","","33.9289207458496","","","","","","","","","","","34.1356391906738","27.8895397186279","","","20.131950378418","19.4803695678711","","","","","","","0.66771000623703","0.0896800011396408","","1.00446999073029","1.65834999084473","1.67128002643585","3.52287006378174","","","","",
"Nauru","NRU","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","6.01675987243652","","","","","","","","","","","","","","","","","","","","","","6.38205003738403","","","","","17.903600692749","","2.2878201007843","","2.8091299533844","","","","4.34500980377197","",
"New Zealand","NZL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","0.0292899999767542","0.217769995331764","0.0996100008487701","0.502669990062714","0.559130012989044","0.440160006284714","0.335090011358261","0.422259986400604","0.556230008602142","0.578410029411316","0.526520013809204","0.679139971733093","0.788110017776489","1.16887998580933","0.490090012550354","0.420419991016388","0.239940002560616","0.139789998531342","0.107940003275871","0.16967000067234","0.479180008172989","1.01981997489929","2.44974994659424","","2.84478998184204","1.48793005943298","1.02116000652313","0.241830006241798","","","","","","","","","","","","","","","","1.57054996490479","1.95991003513336","1.77056002616882","0.957910001277924","","0.288679987192154","4.99999987368938E-05","","",
"OECD members","OED","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","10.2953596115112","10.2424802780151","10.1743402481079","9.60943031311035","9.72220993041992","9.51171970367432","8.83119964599609","8.41116046905518","8.1401195526123","7.37107992172241","5.27379989624023","5.14549016952515","4.79136991500854","5.19799995422363","5.25585985183716","5.29006004333496","4.74669981002808","4.19860982894897","3.91298007965088","4.01236009597778","3.38190007209778","3.45080995559692","3.48017001152039","3.85842990875244","4.1113600730896","3.82772994041443","3.80433011054993","3.84243988990784","2.3252100944519","1.66565001010895","1.68554997444153","1.82430994510651","2.04990005493164","2.01547002792358","1.9281200170517","1.20190000534058","1.12181997299194","1.02316999435425","0.973680019378662","1.52100002765656","1.5743499994278","1.78953003883362","2.08546996116638","2.24136996269226","1.98637998104095","1.62026000022888","1.29499995708466","1.25805997848511","1.25083994865417","1.26136994361877","1.29135000705719","",
"Oman","OMN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","86.6891326904297","81.1183319091797","73.7103729248047","72.7526016235352","","65.2212371826172","62.1924781799316","","57.1200981140137","54.5125503540039","51.4536018371582","45.0446510314941","42.6302680969238","36.7704086303711","34.5298004150391","35.1760597229004","34.0336990356445","32.8369903564453","31.7656993865967","30.4025897979736","27.0421295166016","25.7984199523926","24.3444690704346","21.7054691314697","20.9801998138428","18.8237800598145","16.9924602508545","16.0299701690674","14.9353504180908","14.9410495758057","16.2862396240234","","","","","","2.07053995132446","","1.15151000022888","0.37024000287056","0.25916001200676","0.541320025920868","0.504930019378662","0.121040001511574","1.15820002555847","3.23914003372192","2.81204009056091","1.62876999378204","",
"Other small states","OSS","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","34.5690002441406","35.3993110656738","34.4813385009766","33.2090911865234","31.4075107574463","29.3205699920654","27.8955993652344","27.0923004150391","27.6889705657959","27.6581497192383","26.7777996063232","25.5040493011475","24.0378608703613","23.7256908416748","23.0403995513916","22.1116104125977","22.5531692504883","22.7191505432129","23.087890625","23.8407897949219","25.2222309112549","25.138069152832","25.7831592559814","25.8367691040039","24.7240200042725","24.8457698822021","24.3679103851318","24.1092891693115","23.3640403747559","23.1413497924805","20.4633007049561","19.2101306915283","18.4371395111084","17.921199798584","17.7983703613281","17.4343891143799","16.4127006530762","16.1543998718262","16.1360397338867","15.7866497039795","14.8484401702881","13.9365196228027","13.8708095550537","13.9074096679688","13.707200050354","13.1869201660156","12.9890003204346","12.3959703445435","12.276969909668","11.8573198318481","11.6978998184204","",
"Pakistan","PAK","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","25.6922798156738","17.5656394958496","14.9841804504395","12.9055404663086","","11.1975898742676","11.5223197937012","","9.4011402130127","10.8287897109985","11.8845300674438","13.2216796875","14.1914701461792","15.3264303207397","15.5507802963257","14.9763803482056","15.0031900405884","14.2183799743652","15.0482196807861","13.5850400924683","13.3935804367065","","","","","","","","","6.04762983322144","4.69638013839722","3.161789894104","1.07203996181488","","0.449319988489151","1.20879995822906","0.507529973983765","0.544319987297058","1.63573002815247","4.05238008499146","3.24215006828308","4.09716987609863","4.76090002059937","6.39787006378174","8.68346977233887","10.2104196548462","","13.2182598114014","","","10.510479927063","",
"Peru","PER","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","24.6616497039795","","","20.6801795959473","","","","","","","16.5619602203369","11.7379102706909","10.9340600967407","","","5.32694005966187","","","9.43990039825439","","","","","9.97912979125977","","15.0939598083496","15.4926996231079","15.9688301086426","3.0599000453949","1.66538000106812","0.855409979820251","0.552730023860931","0.473159998655319","1.9640200138092","0.607749998569489","0.594089984893799","0.595309972763062","0.567399978637695","0.566810011863709","1.146360039711","0.510280013084412","0.622680008411407","","","","","0.316720008850098","0.988300025463104","1.41640996932983","","","",
"Philippines","PHL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","3.20774006843567","","","3.82469010353088","","6.84641981124878","6.83477020263672","8.42623996734619","9.10698986053467","5.56153011322021","6.1619701385498","5.89303016662598","3.85211992263794","2.35472989082336","1.44760000705719","","4.37240982055664","5.32284021377563","6.95087003707886","","4.24293994903564","","8.14109992980957","11.0127897262573","","9.42877006530762","8.98313045501709","9.59479999542236","10.2008199691772","9.84127998352051","11.3950099945068","11.1772603988647","10.0569801330566","7.81322002410889","","","","","2.60484004020691","2.82811999320984","3.31136989593506","3.24850988388062","3.80140995979309","3.05395007133484","3.56169009208679","",
"Palau","PLW","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.24489998817444","4.7489800453186","","","","","","3.93049001693726","",
"Papua New Guinea","PNG","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4817695617676","","","","","","","","","","","","","","","","","","","","","","","","","","","7.33083009719849","","","","","",
"Poland","POL","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76839995384216","3.03548002243042","3.27887010574341","4.18434000015259","5.0958399772644","5.89235019683838","6.51049995422363","6.43156003952026","6.3390097618103","5.85489988327026","5.3179497718811","4.83353996276855","4.87079000473022","4.07580995559692","3.51952004432678","3.60766005516052","","","2.60403990745544","2.15774011611938","1.14250004291534","","",
"Pre-demographic dividend","PRE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","59.4942817687988","57.6297302246094","56.1528587341309","54.6846389770508","51.8941917419434","48.486759185791","44.6929016113281","43.0530395507813","41.7463989257813","41.3412094116211","40.8359184265137","41.1446495056152","42.3425598144531","44.0368499755859","45.3772888183594","46.1130104064941","47.3036689758301","47.5242691040039","46.6233787536621","47.1743698120117","46.4797401428223","46.216609954834","45.5549507141113","47.598030090332","44.5166282653809","43.8485717773438","43.2078704833984","41.3591690063477","39.1427612304688","36.3142013549805","32.7520713806152","30.7179298400879","29.6166706085205","27.9879608154297","25.7331295013428","25.2486801147461","24.6318492889404","24.7011203765869","23.7479705810547","23.433500289917","23.5085296630859","23.1817398071289","23.6175708770752","23.1805000305176","23.0349006652832","21.9794998168945","22.5214595794678","22.4171695709229","",
"Puerto Rico","PRI","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.96809005737305","13.2992496490479","12.3407201766968","13.155590057373","17.3062896728516","19.0950908660889","19.9778900146484","","","","","",
"Korea, Dem. People's Rep.","PRK","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.24751996994019","","","","","","","","","","","","",
"Portugal","PRT","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","11.4288301467896","11.4235696792603","","7.23036003112793","6.21805000305176","3.76109004020691","","4.21643018722534","3.69878005981445","","","2.04584002494812","0.552309989929199","0.355540007352829","0.489030003547668","","","0.289440006017685","1.16873002052307","0.375539988279343","0.269400000572205","0.988070011138916","0.522750020027161","0.424160003662109","","","","2.46359992027283","","","","","0.33228999376297","0.464839994907379","","","0.0700900033116341","0.0216700006276369","0.183239996433258","0.141249999403954","0.0830100029706955","0.489320009946823","1.27073001861572","1.84868001937866","0.617399990558624","0.416750013828278","0.357089996337891","","",
"Paraguay","PRY","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","20.2360591888428","","29.6240005493164","18.5390090942383","","21.03955078125","19.9171199798584","18.9616603851318","17.2814807891846","16.0166606903076","13.8901901245117","12.0173501968384","","11.6491403579712","12.0909404754639","12.2097702026367","13.2888202667236","12.5617799758911","10.9894695281982","9.16114044189453","7.43483018875122","5.51638984680176","14.2562999725342","4.4008002281189","9.00312995910645","9.28400993347168","6.10233020782471","","","2.30413007736206","0.893679976463318","1.0945999622345","2.80204010009766","3.30346989631653","3.79502010345459","3.43935990333557","4.96073007583618","6.84777021408081","8.52680015563965","9.8966703414917","9.96354961395264","10.1590995788574","10.722620010376","","","","","","","","","",
